pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2g|3a,2g,3a,,149,149,17.0,120,121,1.502347,False,True,133,True,8,96,1.5521,0.116,,E_OK,b495d84fe9a988e910ef02d33bd90f332af1ee9e0bcaecc770b620c158e4bf03,4e7b3b4446477718c0d54bae2755180c86b67892bf292e97a3e6320924d181e1,True,tb_2g_3a_none
2l|3b,2l,3b,,235,235,21.0,159,7,1.99061,True,True,224,True,8,96,2.4479,0.011,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2l|3d,2l,3d,,235,235,21.0,159,7,1.99061,True,True,224,True,8,96,2.4479,0.036,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2l|3f,2l,3f,,235,235,21.0,159,7,1.99061,True,True,224,True,8,96,2.4479,0.008,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2l|3h,2l,3h,,235,235,21.0,159,7,1.99061,True,True,224,True,8,96,2.4479,2.783,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2l|3i,2l,3i,,235,235,21.0,159,7,1.99061,True,True,224,True,8,96,2.4479,0.008,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2l|3j,2l,3j,,235,235,21.0,159,7,1.99061,True,True,224,True,8,96,2.4479,0.011,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2l|3e,2l,3e,,236,236,21.0,159,7,1.99061,True,True,224,True,8,96,2.4583,0.009,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2l|3a,2l,3a,,237,237,21.0,159,7,1.99061,True,True,224,True,8,96,2.4688,0.011,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,True,tb_2l_3a_none
2l|3c,2l,3c,,237,237,21.0,159,7,1.99061,True,True,224,True,8,96,2.4688,0.011,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2l|3g,2l,3g,,237,237,21.0,159,7,1.99061,True,True,224,True,8,96,2.4688,0.008,,E_OK,9008fc03ca3a7b6a921916c5a6d72e1709b954e7c8a3119b7c4ae35c7910664a,ae0f625a89f899d2d99a422bdb7bb04f04df99c48bfd379a1a8ad6f7b110c78d,False,
2q|3i,2q,3i,,239,239,17.0,86,7,1.076682,True,True,123,True,8,96,2.4896,0.009,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,True,tb_2q_3i_none
2q|3j,2q,3j,,239,239,17.0,86,7,1.076682,True,True,123,True,8,96,2.4896,0.014,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2q|3b,2q,3b,,239,239,17.0,86,7,1.076682,True,True,123,True,8,96,2.4896,0.017,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2q|3c,2q,3c,,239,239,17.0,86,7,1.076682,True,True,123,True,8,96,2.4896,0.011,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2q|3d,2q,3d,,239,239,17.0,86,7,1.076682,True,True,123,True,8,96,2.4896,0.07,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2q|3h,2q,3h,,239,239,17.0,86,7,1.076682,True,True,123,True,8,96,2.4896,2.569,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2d|3a,2d,3a,,240,240,30.0,119,50,1.489828,False,True,189,True,8,96,2.5,0.039,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,True,tb_2d_3a_none
2d|3b,2d,3b,,240,240,30.0,119,50,1.489828,False,True,189,True,8,96,2.5,0.04,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2d|3f,2d,3f,,240,240,30.0,119,50,1.489828,False,True,189,True,8,96,2.5,0.044,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2q|3a,2q,3a,,240,240,17.0,86,7,1.076682,True,True,123,True,8,96,2.5,0.01,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2n|3c,2n,3c,,240,240,16.0,185,106,2.316119,False,True,222,True,8,96,2.5,0.276,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,True,tb_2n_3c_none
2n|3d,2n,3d,,240,240,16.0,185,106,2.316119,False,True,222,True,8,96,2.5,0.325,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2n|3f,2n,3f,,240,240,16.0,185,106,2.316119,False,True,222,True,8,96,2.5,0.12,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2n|3a,2n,3a,,240,240,16.0,185,106,2.316119,False,True,222,True,8,96,2.5,0.438,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2n|3b,2n,3b,,240,240,16.0,185,106,2.316119,False,True,222,True,8,96,2.5,0.367,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2q|3e,2q,3e,,240,240,17.0,86,7,1.076682,True,True,123,True,8,96,2.5,0.011,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2q|3f,2q,3f,,240,240,17.0,86,7,1.076682,True,True,123,True,8,96,2.5,0.008,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2q|3g,2q,3g,,240,240,17.0,86,7,1.076682,True,True,123,True,8,96,2.5,0.008,,E_OK,a36f04d1984c432cf7613464eb0075efee77b68311cddc7e9b799b31836e1559,a45b35fa46f66792529f30fd884f76f5ddad3bc1c8256b22a5bb99dd70d9c892,False,
2n|3h,2n,3h,,240,240,16.0,185,106,2.316119,False,True,222,True,8,96,2.5,3.263,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2n|3i,2n,3i,,240,240,16.0,185,106,2.316119,False,True,222,True,8,96,2.5,0.13,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2n|3j,2n,3j,,240,240,16.0,185,106,2.316119,False,True,222,True,8,96,2.5,0.128,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2d|3i,2d,3i,,240,240,30.0,119,50,1.489828,False,True,189,True,8,96,2.5,0.051,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2j|3c,2j,3c,,241,241,25.0,159,7,1.99061,True,True,224,True,8,96,2.5104,0.031,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2j|3d,2j,3d,,241,241,25.0,159,7,1.99061,True,True,224,True,8,96,2.5104,0.094,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2j|3f,2j,3f,,241,241,25.0,159,7,1.99061,True,True,224,True,8,96,2.5104,0.025,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2n|3e,2n,3e,,241,241,16.0,185,106,2.316119,False,True,222,True,8,96,2.5104,0.128,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2j|3j,2j,3j,,241,241,25.0,159,7,1.99061,True,True,224,True,8,96,2.5104,0.01,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2d|3h,2d,3h,,241,241,30.0,119,50,1.489828,False,True,189,True,8,96,2.5104,4.486,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2c|3i,2c,3i,,242,242,20.0,105,8,1.314554,False,True,165,True,8,96,2.5208,0.016,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,True,tb_2c_3i_none
2c|3j,2c,3j,,242,242,20.0,105,8,1.314554,False,True,165,True,8,96,2.5208,0.022,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,False,
2c|3b,2c,3b,,242,242,20.0,105,8,1.314554,False,True,165,True,8,96,2.5208,0.013,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,False,
2c|3d,2c,3d,,242,242,20.0,105,8,1.314554,False,True,165,True,8,96,2.5208,0.041,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,False,
2d|3e,2d,3e,,242,242,30.0,119,50,1.489828,False,True,189,True,8,96,2.5208,0.073,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2j|3e,2j,3e,,242,242,25.0,159,7,1.99061,True,True,224,True,8,96,2.5208,0.033,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2n|3g,2n,3g,,242,242,16.0,185,106,2.316119,False,True,222,True,8,96,2.5208,0.161,,E_OK,823a5802570e7e35be310366a9d1c2e8180765cce892a2f72f8bf78f766129be,a4f1aa616316b53508400693d7eddf9a3caa21aaa2279f3e7d4ae6656f9dded9,False,
2j|3h,2j,3h,,242,242,25.0,159,7,1.99061,True,True,224,True,8,96,2.5208,4.007,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2j|3i,2j,3i,,242,242,25.0,159,7,1.99061,True,True,224,True,8,96,2.5208,0.008,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2d|3j,2d,3j,,242,242,30.0,119,50,1.489828,False,True,189,True,8,96,2.5208,0.069,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2c|3a,2c,3a,,243,243,20.0,105,8,1.314554,False,True,165,True,8,96,2.5312,0.13,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,False,
2d|3c,2d,3c,,243,243,30.0,119,50,1.489828,False,True,189,True,8,96,2.5312,0.062,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2d|3d,2d,3d,,243,243,30.0,119,50,1.489828,False,True,189,True,8,96,2.5312,0.157,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2j|3b,2j,3b,,243,243,25.0,159,7,1.99061,True,True,224,True,8,96,2.5312,0.013,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2c|3e,2c,3e,,243,243,20.0,105,8,1.314554,False,True,165,True,8,96,2.5312,0.015,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,False,
2c|3f,2c,3f,,243,243,20.0,105,8,1.314554,False,True,164,True,8,96,2.5312,0.012,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,5bfc876496212825a986c64a6c2215c09b57c055b887705e80baa1db363593bb,True,tb_2c_3f_none
2c|3h,2c,3h,,243,243,20.0,105,8,1.314554,False,True,165,True,8,96,2.5312,3.327,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,False,
2d|3g,2d,3g,,243,243,30.0,119,50,1.489828,False,True,189,True,8,96,2.5312,0.03,,E_OK,b583b07bafb0249c7d143a4170b232965a5a592f175d7f2c12b56e00405ab215,2109d59b8c11d7e624c456b2f340f7f2a7828e64817d0da559961998ec1f7730,False,
2c|3c,2c,3c,,244,244,20.0,105,8,1.314554,False,True,165,True,8,96,2.5417,0.014,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,False,
2j|3a,2j,3a,,244,244,25.0,159,7,1.99061,True,True,224,True,8,96,2.5417,0.01,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,True,tb_2j_3a_none
2j|3g,2j,3g,,244,244,25.0,159,7,1.99061,True,True,224,True,8,96,2.5417,0.007,,E_OK,ca888f8a1843df3ca82b1d7560de0a748edbc311a35f785ff5bc01fad90fe08c,4f672d65ae010d3b8b51abf5a026b73a6d85234fe16aeea79068fc39a51649c7,False,
2c|3g,2c,3g,,245,245,20.0,105,8,1.314554,False,True,165,True,8,96,2.5521,0.012,,E_OK,0d97e4b5b6df34f94a29c7f8fd3759b43e07cfb443dc4a87bade84dcc48dceec,291fff3b78a729da292e729915847d69794a19add12f855ad07347284024626a,False,
2a|3b,2a,3b,,302,302,38.0,96,124,1.201878,False,True,155,True,8,96,3.1458,0.022,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,True,tb_2a_3b_none
2a|3d,2a,3d,,302,302,38.0,96,124,1.201878,False,True,155,True,8,96,3.1458,0.067,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2a|3j,2a,3j,,302,302,38.0,96,124,1.201878,False,True,155,True,8,96,3.1458,0.098,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2m|3b,2m,3b,,302,302,38.0,96,124,1.201878,False,True,155,True,8,96,3.1458,0.015,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2m|3d,2m,3d,,302,302,38.0,96,124,1.201878,False,True,155,True,8,96,3.1458,0.048,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2m|3j,2m,3j,,302,302,38.0,96,124,1.201878,False,True,155,True,8,96,3.1458,0.093,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2a|3e,2a,3e,,303,303,38.0,96,124,1.201878,False,True,155,True,8,96,3.1562,0.013,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2a|3g,2a,3g,,303,303,38.0,96,124,1.201878,False,True,155,True,8,96,3.1562,0.013,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,7bfcb328ec739bff125a440b06069c318b49515db8ef63289f171d680e64a221,True,tb_2a_3g_none
2m|3e,2m,3e,,303,303,38.0,96,124,1.201878,False,True,155,True,8,96,3.1562,0.015,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2m|3g,2m,3g,,303,303,38.0,96,124,1.201878,False,True,155,True,8,96,3.1562,0.015,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,7bfcb328ec739bff125a440b06069c318b49515db8ef63289f171d680e64a221,False,
2a|3i,2a,3i,,304,304,38.0,96,124,1.201878,False,True,155,True,8,96,3.1667,0.063,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2m|3i,2m,3i,,304,304,38.0,96,124,1.201878,False,True,155,True,8,96,3.1667,0.059,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2a|3h,2a,3h,,305,305,38.0,96,124,1.201878,False,True,155,True,8,96,3.1771,3.337,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,6e7ac100b3caa9ce4a7c2a07a99c5bbba46b20a22b7536f665995daa69e6bb71,True,tb_2a_3h_none
2m|3h,2m,3h,,305,305,38.0,96,124,1.201878,False,True,155,True,8,96,3.1771,4.653,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,6e7ac100b3caa9ce4a7c2a07a99c5bbba46b20a22b7536f665995daa69e6bb71,False,
2a|3c,2a,3c,,306,306,38.0,96,124,1.201878,False,True,155,True,8,96,3.1875,0.023,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2m|3c,2m,3c,,306,306,38.0,96,124,1.201878,False,True,155,True,8,96,3.1875,0.016,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2a|3f,2a,3f,,306,306,38.0,96,124,1.201878,False,True,155,True,8,96,3.1875,0.011,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2m|3f,2m,3f,,306,306,38.0,96,124,1.201878,False,True,155,True,8,96,3.1875,0.014,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,892cac8d5e9a683638d38a82214d7ab200b16dc93f09d37e615edb25d1d64c16,False,
2a|3a,2a,3a,,310,310,38.0,96,124,1.201878,False,True,155,True,8,96,3.2292,0.02,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,ee9ade0e815894845cdf3473f323b27c8235d550c1cd563515a78b89e14e2e28,True,tb_2a_3a_none
2m|3a,2m,3a,,310,310,38.0,96,124,1.201878,False,True,155,True,8,96,3.2292,0.016,,E_OK,ee406b2d430eb05f72cb6eab652340c8897b80f017a75eb5524fe4b441ce8d11,ee9ade0e815894845cdf3473f323b27c8235d550c1cd563515a78b89e14e2e28,False,
2r|3a,2r,3a,,354,354,36.0,112,176,1.402191,False,True,196,True,8,96,3.6875,0.014,,E_OK,e85bf384f0e8ec8b26bdd4447ebcd5110436d548235019ceea47c29c388a7646,9b9c9ad5418347b99b723b446c12e6745b425edfebc11c1ed42159b65d8a9026,True,tb_2r_3a_none
2r|3b,2r,3b,,354,354,36.0,112,176,1.402191,False,True,196,True,8,96,3.6875,0.015,,E_OK,e85bf384f0e8ec8b26bdd4447ebcd5110436d548235019ceea47c29c388a7646,9b9c9ad5418347b99b723b446c12e6745b425edfebc11c1ed42159b65d8a9026,False,
2r|3d,2r,3d,,354,354,36.0,112,176,1.402191,False,True,196,True,8,96,3.6875,0.137,,E_OK,e85bf384f0e8ec8b26bdd4447ebcd5110436d548235019ceea47c29c388a7646,9b9c9ad5418347b99b723b446c12e6745b425edfebc11c1ed42159b65d8a9026,False,
2r|3f,2r,3f,,354,354,36.0,112,176,1.402191,False,True,196,True,8,96,3.6875,0.029,,E_OK,e85bf384f0e8ec8b26bdd4447ebcd5110436d548235019ceea47c29c388a7646,e0dc0ccdf36219cc1b92b0feb53e236b894f0140e323507e8016f782a646229b,True,tb_2r_3f_none
2r|3j,2r,3j,,354,354,36.0,112,176,1.402191,False,True,196,True,8,96,3.6875,0.025,,E_OK,e85bf384f0e8ec8b26bdd4447ebcd5110436d548235019ceea47c29c388a7646,9b9c9ad5418347b99b723b446c12e6745b425edfebc11c1ed42159b65d8a9026,False,
