pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2r|3g,2r,3g,,147,147,59.0,6,195,1.201878,False,True,21,True,128,23,6.3913,0.311,,E_OK,e1fbe9b457ba4b0b9ecd421dd04999b7868f32028434aca96d0ccfa20f0f4766,9b4cfffed77d5edc0be149e2db7e3067e3d8ca093808c74cc292737e768c8d29,False,
2c|3c,2c,3c,,148,148,54.0,7,147,1.402191,False,True,26,True,128,23,6.4348,1.286,,E_OK,d9a09f24fe6865bd629586e7b0349f74744b1ea5c65a7bae9052f959d4cf8f8c,ca67d000dbc8641dc77a21becd12d88e827a575c1365c6efa8262e15349bba5a,True,tb_2c_3c_none
2n|3c,2n,3c,,150,150,29.0,17,83,3.405321,False,True,42,True,79,23,6.5217,3.715,,E_OK,83ed4873fc62bc9ae862b49e6cef75469beff86519749046c1f991f4d97a6c18,f90d830e4ece16a7c9dd2e238f78c73c9f3a7596072f3893f660606cee4d8031,True,tb_2n_3c_none
2n|3f,2n,3f,,150,150,29.0,17,83,3.405321,False,True,42,True,79,23,6.5217,0.333,,E_OK,83ed4873fc62bc9ae862b49e6cef75469beff86519749046c1f991f4d97a6c18,1d0cb7ad2ccad67944fc8cdd1e5cb9d292b1a030f47337374df9763b8eaaadd5,False,
2n|3g,2n,3g,,150,150,29.0,17,83,3.405321,False,True,42,True,79,23,6.5217,0.898,,E_OK,83ed4873fc62bc9ae862b49e6cef75469beff86519749046c1f991f4d97a6c18,1d0cb7ad2ccad67944fc8cdd1e5cb9d292b1a030f47337374df9763b8eaaadd5,False,
2n|3d,2n,3d,,152,152,29.0,17,83,3.405321,False,True,42,True,79,23,6.6087,0.597,,E_OK,83ed4873fc62bc9ae862b49e6cef75469beff86519749046c1f991f4d97a6c18,1d0cb7ad2ccad67944fc8cdd1e5cb9d292b1a030f47337374df9763b8eaaadd5,True,tb_2n_3d_none
2n|3h,2n,3h,,160,160,29.0,17,83,3.405321,False,True,42,True,79,23,6.9565,10.695,,E_OK,83ed4873fc62bc9ae862b49e6cef75469beff86519749046c1f991f4d97a6c18,1d0cb7ad2ccad67944fc8cdd1e5cb9d292b1a030f47337374df9763b8eaaadd5,False,
2d|3d,2d,3d,,193,193,51.0,7,133,1.402191,False,True,20,True,128,23,8.3913,1.63,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,f2d4846e36caf632fa0089efe101e1b4c425c4fd294c5aff053d3781ac584f96,True,tb_2d_3d_none
2d|3j,2d,3j,,194,194,51.0,7,133,1.402191,False,True,20,True,128,23,8.4348,29.224,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,f2d4846e36caf632fa0089efe101e1b4c425c4fd294c5aff053d3781ac584f96,False,
2i|3d,2i,3d,,201,201,68.0,11,246,2.203443,False,True,25,True,128,23,8.7391,2.044,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,8bb4dbbbed584b49e4a82673f92f1e33732d2b25b0b54cee1ccca45fd5b617da,True,tb_2i_3d_none
2d|3b,2d,3b,,203,203,51.0,7,133,1.402191,False,True,20,True,128,23,8.8261,0.652,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,acb02e74416ca9e64aa8ea0fa38a8aec5a2e32c9961a3d195d686ce2041af3bd,True,tb_2d_3b_none
2d|3g,2d,3g,,204,204,51.0,7,133,1.402191,False,True,20,True,128,23,8.8696,0.658,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,f2d4846e36caf632fa0089efe101e1b4c425c4fd294c5aff053d3781ac584f96,False,
2d|3i,2d,3i,,204,204,51.0,7,133,1.402191,False,True,20,True,128,23,8.8696,0.745,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,2fba5783ac5f9a3d2bfea9f224e866296e61e69befbcb2a0bb134a8c08e97cb0,True,tb_2d_3i_none
2i|3j,2i,3j,,204,204,68.0,11,246,2.203443,False,True,28,True,128,23,8.8696,49.321,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,False,
2d|3f,2d,3f,,205,205,51.0,7,133,1.402191,False,True,20,True,128,23,8.913,0.718,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,473635388e8166a7073c99f16ba5f1582f5e2a8be8cbba3886c4912f6e09eed0,True,tb_2d_3f_none
2d|3e,2d,3e,,206,206,51.0,7,133,1.402191,False,True,20,True,128,23,8.9565,1.331,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,9305f7395d1794f4f19cbbdc80a9839d45dd4e6bbcb84bd369b7fe9e34c10af5,True,tb_2d_3e_none
2i|3b,2i,3b,,207,207,68.0,11,246,2.203443,False,True,28,True,128,23,9.0,0.58,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,False,
2d|3h,2d,3h,,212,212,51.0,7,133,1.402191,False,True,20,True,128,23,9.2174,7.349,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,baf582b0df068e655c31d3c3c8942640fa8cfa1261896e50ac0f810e6f8cbee5,True,tb_2d_3h_none
2i|3f,2i,3f,,214,214,68.0,11,246,2.203443,False,True,28,True,128,23,9.3043,0.644,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,False,
2d|3c,2d,3c,,217,217,51.0,7,133,1.402191,False,True,20,True,128,23,9.4348,3.014,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,73b3a8373bb30932b7852c68164b53de6318a2006f0c7500ec8f3311e66b088d,True,tb_2d_3c_none
2i|3e,2i,3e,,218,218,68.0,11,246,2.203443,False,True,28,True,128,23,9.4783,1.285,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,False,
2d|3a,2d,3a,,220,220,51.0,7,133,1.402191,False,True,20,True,128,23,9.5652,0.631,,E_OK,cb6d1544a1b850607a409d03a21468e577eade393b1a8057d50aba8f6118b2f4,f2d4846e36caf632fa0089efe101e1b4c425c4fd294c5aff053d3781ac584f96,False,
2i|3i,2i,3i,,226,226,68.0,11,246,2.203443,False,True,28,True,128,23,9.8261,0.785,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,False,
2q|3j,2q,3j,,233,233,63.0,6,253,1.201878,False,True,21,True,128,23,10.1304,36.361,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,34d0927304cbe818dcb80d05bee797fef1e5f6acbdbc358de3a99b36830da8e9,True,tb_2q_3j_none
2i|3c,2i,3c,,236,236,68.0,11,246,2.203443,False,True,28,True,128,23,10.2609,1.821,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,False,
2q|3d,2q,3d,,239,239,63.0,6,253,1.201878,False,True,21,True,128,23,10.3913,1.52,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,5d1bfd31273ce20d139ea656a34d495d19418a1a99eaadf65978e2dcbae7d423,True,tb_2q_3d_none
2i|3g,2i,3g,,243,243,68.0,11,246,2.203443,False,True,28,True,128,23,10.5652,0.3,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,False,
2q|3e,2q,3e,,252,252,63.0,6,253,1.201878,False,True,21,True,128,23,10.9565,2.082,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,aee406ac357398870e40fdc446cc206aef8726a1231b93ec251d7f5c9e5c3c8a,True,tb_2q_3e_none
2i|3h,2i,3h,,254,254,68.0,11,246,2.203443,False,True,28,True,128,23,11.0435,8.219,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,False,
2q|3f,2q,3f,,254,254,63.0,6,253,1.201878,False,True,21,True,128,23,11.0435,0.632,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,7e3ec6575065832eb0fc95e6067847a53e4b1ea36208f52e1c8f5271841b442a,True,tb_2q_3f_none
2q|3b,2q,3b,,258,258,63.0,6,253,1.201878,False,True,21,True,128,23,11.2174,0.212,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,394ad836d368785f5ae9fdbade6ad50e658d4b77e510958a75b3c9d0527f1e63,True,tb_2q_3b_none
2i|3a,2i,3a,,260,260,68.0,11,246,2.203443,False,True,28,True,128,23,11.3043,0.433,,E_OK,425cde9c56182357fd844d1fb3d998499a5d9fedce0f8f33dad356d70e30bd4e,ece1e909a95a597923a83ce185c4c9ec3be361b1f45ce43743a15dbd7ab86dee,True,tb_2i_3a_none
2q|3c,2q,3c,,272,272,63.0,6,253,1.201878,False,True,21,True,128,23,11.8261,0.825,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,5db11b90a01e3c5ff910e90e72c6f877b5da50b4cc284f8d555acb052dcedc37,True,tb_2q_3c_none
2q|3g,2q,3g,,275,275,63.0,6,253,1.201878,False,True,21,True,128,23,11.9565,0.215,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,e9df290ce05f85265b0bd5161c18fb2aa2db81637dc4273ae02e56d9a1dbf370,True,tb_2q_3g_none
2q|3a,2q,3a,,281,281,63.0,6,253,1.201878,False,True,21,True,128,23,12.2174,0.159,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,58ae87a4800ae6f976235b317a8ac90fddd10b2e79b56884a766b9db63671f1a,True,tb_2q_3a_none
2q|3h,2q,3h,,285,285,63.0,6,253,1.201878,False,True,21,True,128,23,12.3913,5.686,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,f88d0f60b826551e4cd76f0036d542c9bc95cdd3a0a4630fcd8e7e51464bf0f7,True,tb_2q_3h_none
2q|3i,2q,3i,,285,285,63.0,6,253,1.201878,False,True,21,True,128,23,12.3913,1.363,,E_OK,c65ed844d10cd77ab22038f25109837bf07b5fcd692efd1759b9dda280eab637,2719dea729dbc664face2f18f54909b40edd47de091fc4cee2478f5c4a88fab5,True,tb_2q_3i_none
2f|3j,2f,3j,,1120,1120,64.0,78,184,15.624413,False,True,112,True,128,23,48.6957,52.062,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2f|3a,2f,3a,,1126,1126,64.0,78,184,15.624413,False,True,112,True,128,23,48.9565,0.189,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,True,tb_2f_3a_none
2f|3b,2f,3b,,1143,1143,64.0,78,184,15.624413,False,True,112,True,128,23,49.6957,0.409,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2f|3d,2f,3d,,1143,1143,64.0,78,184,15.624413,False,True,112,True,128,23,49.6957,0.775,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2f|3f,2f,3f,,1147,1147,64.0,78,184,15.624413,False,True,112,True,128,23,49.8696,0.229,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2f|3e,2f,3e,,1151,1151,64.0,78,184,15.624413,False,True,112,True,128,23,50.0435,0.703,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2f|3g,2f,3g,,1155,1155,64.0,78,184,15.624413,False,True,112,True,128,23,50.2174,0.201,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2f|3i,2f,3i,,1158,1158,64.0,78,184,15.624413,False,True,112,True,128,23,50.3478,1.772,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2f|3c,2f,3c,,1163,1163,64.0,78,184,15.624413,False,True,112,True,128,23,50.5652,1.046,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2f|3h,2f,3h,,1280,1280,64.0,78,184,15.624413,False,True,112,True,128,23,55.6522,9.611,,E_OK,f85357891fe8df60f9ed6078bb455428731e732c8e0731046f42536e149fdb55,781013a1cf12ba5e833980868a159106a4a676d76b662532ad4a4dd47ff7cce8,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.007,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.006,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.027,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.007,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.007,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.006,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.006,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.006,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.007,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,23,-1,0.006,ExactBB size gate: N=255 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
