pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2j|3d,2j,3d,,94,94,37.0,39,31,1.953052,True,True,56,True,32,24,3.9167,0.15,,E_OK,5f18be92c27c4ffee20d7a5dd3a2119531f16a917e50c4501acca3f09d1565fa,63c9eb3f55a05351beb553ea3bb5256c0cbd3a0964fa4cafc7efcb70f10a2628,False,
2k|3i,2k,3i,,94,94,35.0,40,19,2.00313,True,True,62,True,20,24,3.9167,0.024,,E_OK,e6a5b916e9ce804c92f0c108e00bfca168fcb3c4901355712aa9280a15116dc7,3d444dbff6c1cca4e98b5c475f69ee968c8ffe001b4af3e641d81c0acb45cf20,True,tb_2k_3i_none
2k|3j,2k,3j,,94,94,35.0,40,19,2.00313,True,True,62,True,20,24,3.9167,0.239,,E_OK,e6a5b916e9ce804c92f0c108e00bfca168fcb3c4901355712aa9280a15116dc7,3d444dbff6c1cca4e98b5c475f69ee968c8ffe001b4af3e641d81c0acb45cf20,False,
2p|3d,2p,3d,,94,94,37.0,39,31,1.953052,True,True,56,True,32,24,3.9167,0.146,,E_OK,22348287e1ffc7120d7e0ba80025680381263f7a1c72f111381f01083b4308c0,804c748c50e87e596124c5905d020b09f68cc2b3481113df628ee4a91fc7f9d1,False,
2k|3a,2k,3a,,94,94,35.0,40,19,2.00313,True,True,62,True,20,24,3.9167,0.022,,E_OK,e6a5b916e9ce804c92f0c108e00bfca168fcb3c4901355712aa9280a15116dc7,3d444dbff6c1cca4e98b5c475f69ee968c8ffe001b4af3e641d81c0acb45cf20,False,
2k|3b,2k,3b,,94,94,35.0,40,19,2.00313,True,True,62,True,20,24,3.9167,0.026,,E_OK,e6a5b916e9ce804c92f0c108e00bfca168fcb3c4901355712aa9280a15116dc7,3d444dbff6c1cca4e98b5c475f69ee968c8ffe001b4af3e641d81c0acb45cf20,False,
2k|3c,2k,3c,,94,94,35.0,40,19,2.00313,True,True,62,True,20,24,3.9167,0.983,,E_OK,e6a5b916e9ce804c92f0c108e00bfca168fcb3c4901355712aa9280a15116dc7,3d444dbff6c1cca4e98b5c475f69ee968c8ffe001b4af3e641d81c0acb45cf20,False,
2k|3d,2k,3d,,94,94,35.0,40,19,2.00313,True,True,62,True,20,24,3.9167,0.294,,E_OK,e6a5b916e9ce804c92f0c108e00bfca168fcb3c4901355712aa9280a15116dc7,3d444dbff6c1cca4e98b5c475f69ee968c8ffe001b4af3e641d81c0acb45cf20,False,
2k|3g,2k,3g,,94,94,35.0,40,19,2.00313,True,True,62,True,20,24,3.9167,0.021,,E_OK,e6a5b916e9ce804c92f0c108e00bfca168fcb3c4901355712aa9280a15116dc7,3d444dbff6c1cca4e98b5c475f69ee968c8ffe001b4af3e641d81c0acb45cf20,False,
2j|3j,2j,3j,,94,94,37.0,39,31,1.953052,True,True,56,True,32,24,3.9167,0.27,,E_OK,5f18be92c27c4ffee20d7a5dd3a2119531f16a917e50c4501acca3f09d1565fa,63c9eb3f55a05351beb553ea3bb5256c0cbd3a0964fa4cafc7efcb70f10a2628,False,
2p|3j,2p,3j,,94,94,37.0,39,31,1.953052,True,True,56,True,32,24,3.9167,0.654,,E_OK,22348287e1ffc7120d7e0ba80025680381263f7a1c72f111381f01083b4308c0,804c748c50e87e596124c5905d020b09f68cc2b3481113df628ee4a91fc7f9d1,False,
2j|3f,2j,3f,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.024,,E_OK,5f18be92c27c4ffee20d7a5dd3a2119531f16a917e50c4501acca3f09d1565fa,63c9eb3f55a05351beb553ea3bb5256c0cbd3a0964fa4cafc7efcb70f10a2628,False,
2p|3c,2p,3c,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.129,,E_OK,22348287e1ffc7120d7e0ba80025680381263f7a1c72f111381f01083b4308c0,804c748c50e87e596124c5905d020b09f68cc2b3481113df628ee4a91fc7f9d1,True,tb_2p_3c_none
2p|3f,2p,3f,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.023,,E_OK,22348287e1ffc7120d7e0ba80025680381263f7a1c72f111381f01083b4308c0,804c748c50e87e596124c5905d020b09f68cc2b3481113df628ee4a91fc7f9d1,False,
2p|3a,2p,3a,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.038,,E_OK,22348287e1ffc7120d7e0ba80025680381263f7a1c72f111381f01083b4308c0,804c748c50e87e596124c5905d020b09f68cc2b3481113df628ee4a91fc7f9d1,False,
2j|3a,2j,3a,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.013,,E_OK,5f18be92c27c4ffee20d7a5dd3a2119531f16a917e50c4501acca3f09d1565fa,63c9eb3f55a05351beb553ea3bb5256c0cbd3a0964fa4cafc7efcb70f10a2628,False,
2j|3b,2j,3b,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.015,,E_OK,5f18be92c27c4ffee20d7a5dd3a2119531f16a917e50c4501acca3f09d1565fa,63c9eb3f55a05351beb553ea3bb5256c0cbd3a0964fa4cafc7efcb70f10a2628,False,
2j|3g,2j,3g,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.019,,E_OK,5f18be92c27c4ffee20d7a5dd3a2119531f16a917e50c4501acca3f09d1565fa,63c9eb3f55a05351beb553ea3bb5256c0cbd3a0964fa4cafc7efcb70f10a2628,False,
2j|3i,2j,3i,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.02,,E_OK,5f18be92c27c4ffee20d7a5dd3a2119531f16a917e50c4501acca3f09d1565fa,63c9eb3f55a05351beb553ea3bb5256c0cbd3a0964fa4cafc7efcb70f10a2628,False,
2p|3g,2p,3g,,96,96,37.0,39,31,1.953052,True,True,56,True,32,24,4.0,0.025,,E_OK,22348287e1ffc7120d7e0ba80025680381263f7a1c72f111381f01083b4308c0,804c748c50e87e596124c5905d020b09f68cc2b3481113df628ee4a91fc7f9d1,False,
2c|3a,2c,3a,,97,97,46.0,29,38,1.452269,False,True,54,True,28,24,4.0417,0.033,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,68f9c3e92f63819a501cb8877eef45ce5ea99cbf496e7fc67955428c55932697,True,tb_2c_3a_none
2c|3b,2c,3b,,97,97,46.0,29,38,1.452269,False,True,52,True,28,24,4.0417,0.051,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,ebb34e83178d8f46166d720512f1b7af3fcfdc64347b9bc3237ca7671c6b1a57,True,tb_2c_3b_none
2c|3c,2c,3c,,97,97,46.0,29,38,1.452269,False,True,51,True,28,24,4.0417,0.098,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,671e356bf644135471eec0b04fa93ed1be2fff35b465f15e961be4ede1153f11,True,tb_2c_3c_none
2c|3d,2c,3d,,97,97,46.0,29,38,1.452269,False,True,50,True,28,24,4.0417,0.203,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,3ec352e1b558d44269abf39543dc07fe5ec41b9af8123764f6f0280c2a5939e9,True,tb_2c_3d_none
2c|3i,2c,3i,,97,97,46.0,29,38,1.452269,False,True,52,True,28,24,4.0417,0.05,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,ebb34e83178d8f46166d720512f1b7af3fcfdc64347b9bc3237ca7671c6b1a57,False,
2c|3j,2c,3j,,97,97,46.0,29,38,1.452269,False,True,51,True,28,24,4.0417,0.433,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,07c727ca22f2eb0959d802019a3cb3a5bbc5648ed972b446c4f1fca1de49321c,True,tb_2c_3j_none
2c|3f,2c,3f,,97,97,46.0,29,38,1.452269,False,True,53,True,28,24,4.0417,0.171,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,f1dfc9bd0795516491e1ed3311fcce33b787a7c22950d0019a0f04e98a886241,True,tb_2c_3f_none
2c|3g,2c,3g,,97,97,46.0,29,38,1.452269,False,True,54,True,28,24,4.0417,0.027,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,61f9f651c0327089f2d234d23ef4efa5e67ead639cd5b273f98b844d7bd85bc8,True,tb_2c_3g_none
2c|3h,2c,3h,,97,97,46.0,29,38,1.452269,False,True,54,True,28,24,4.0417,2.224,,E_OK,3b5a830223d87712eee37d95581991b17872ccef5cb634b858e1cca64d92dd4f,ae4f5d424cf14ca2966e87e66d78a4da73abf9538988a62d30982037dc22efcf,True,tb_2c_3h_none
2k|3h,2k,3h,,98,98,35.0,40,19,2.00313,True,True,62,True,20,24,4.0833,1.568,,E_OK,e6a5b916e9ce804c92f0c108e00bfca168fcb3c4901355712aa9280a15116dc7,3d444dbff6c1cca4e98b5c475f69ee968c8ffe001b4af3e641d81c0acb45cf20,False,
2j|3h,2j,3h,,98,98,37.0,39,31,1.953052,True,True,56,True,32,24,4.0833,1.509,,E_OK,5f18be92c27c4ffee20d7a5dd3a2119531f16a917e50c4501acca3f09d1565fa,63c9eb3f55a05351beb553ea3bb5256c0cbd3a0964fa4cafc7efcb70f10a2628,False,
2d|3e,2d,3e,,99,99,37.0,29,63,1.452269,False,True,60,True,32,24,4.125,0.26,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,2c2b0266213ea98e7f5ad5f4ad1f1f5a0f5bf548f98f8033401dd1614d9ebc91,True,tb_2d_3e_none
2a|3c,2a,3c,,101,101,45.0,34,125,1.70266,False,True,63,True,32,24,4.2083,0.265,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,d9fad8769a2a7434aafe74ba35ab51ad0a73b9540cdfe40dd96c11e11cfa27a6,False,
2m|3c,2m,3c,,101,101,42.0,34,124,1.70266,False,True,63,True,32,24,4.2083,0.159,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,b5d97d3052033a659eb8bd5388d4b0d3ea658f03660519ca9d34ad19035f6f2a,False,
2a|3j,2a,3j,,103,103,45.0,34,125,1.70266,False,True,63,True,32,24,4.2917,0.516,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,d9fad8769a2a7434aafe74ba35ab51ad0a73b9540cdfe40dd96c11e11cfa27a6,False,
2a|3a,2a,3a,,103,103,45.0,34,125,1.70266,False,True,63,True,32,24,4.2917,0.06,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,d9fad8769a2a7434aafe74ba35ab51ad0a73b9540cdfe40dd96c11e11cfa27a6,False,
2a|3g,2a,3g,,103,103,45.0,34,125,1.70266,False,True,63,True,32,24,4.2917,0.018,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,d9fad8769a2a7434aafe74ba35ab51ad0a73b9540cdfe40dd96c11e11cfa27a6,False,
2m|3a,2m,3a,,103,103,42.0,34,124,1.70266,False,True,63,True,32,24,4.2917,0.029,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,b5d97d3052033a659eb8bd5388d4b0d3ea658f03660519ca9d34ad19035f6f2a,True,tb_2m_3a_none
2m|3g,2m,3g,,103,103,42.0,34,124,1.70266,False,True,63,True,32,24,4.2917,0.43,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,b5d97d3052033a659eb8bd5388d4b0d3ea658f03660519ca9d34ad19035f6f2a,False,
2a|3d,2a,3d,,105,105,45.0,34,125,1.70266,False,True,63,True,32,24,4.375,0.272,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,d9fad8769a2a7434aafe74ba35ab51ad0a73b9540cdfe40dd96c11e11cfa27a6,False,
2m|3d,2m,3d,,105,105,42.0,34,124,1.70266,False,True,63,True,32,24,4.375,0.324,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,b5d97d3052033a659eb8bd5388d4b0d3ea658f03660519ca9d34ad19035f6f2a,False,
2m|3j,2m,3j,,105,105,42.0,34,124,1.70266,False,True,63,True,32,24,4.375,0.593,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,b5d97d3052033a659eb8bd5388d4b0d3ea658f03660519ca9d34ad19035f6f2a,False,
2a|3f,2a,3f,,107,107,45.0,34,125,1.70266,False,True,63,True,32,24,4.4583,0.024,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,d9fad8769a2a7434aafe74ba35ab51ad0a73b9540cdfe40dd96c11e11cfa27a6,False,
2m|3f,2m,3f,,107,107,42.0,34,124,1.70266,False,True,63,True,32,24,4.4583,0.05,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,b5d97d3052033a659eb8bd5388d4b0d3ea658f03660519ca9d34ad19035f6f2a,False,
2a|3i,2a,3i,,109,109,45.0,34,125,1.70266,False,True,63,True,32,24,4.5417,0.041,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,d9fad8769a2a7434aafe74ba35ab51ad0a73b9540cdfe40dd96c11e11cfa27a6,True,tb_2a_3i_none
2a|3b,2a,3b,,109,109,45.0,34,125,1.70266,False,True,63,True,32,24,4.5417,0.088,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,d9fad8769a2a7434aafe74ba35ab51ad0a73b9540cdfe40dd96c11e11cfa27a6,False,
2m|3b,2m,3b,,109,109,42.0,34,124,1.70266,False,True,63,True,32,24,4.5417,0.032,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,b5d97d3052033a659eb8bd5388d4b0d3ea658f03660519ca9d34ad19035f6f2a,False,
2m|3i,2m,3i,,109,109,42.0,34,124,1.70266,False,True,63,True,32,24,4.5417,0.055,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,b5d97d3052033a659eb8bd5388d4b0d3ea658f03660519ca9d34ad19035f6f2a,False,
2a|3h,2a,3h,,112,112,45.0,34,125,1.70266,False,True,65,True,32,24,4.6667,1.217,,E_OK,cad9134d1e51d77597150eb85c6ddeadc5fc8f47fba7e19d1b4ba7e7c0c7aa03,8a7207ab053725b41f0be1e5df2b652ea962700cb64ce4df4cc973c6d5824b0a,True,tb_2a_3h_none
2m|3h,2m,3h,,112,112,42.0,34,124,1.70266,False,True,65,True,32,24,4.6667,1.572,,E_OK,98b690a9e03656c3aa2809add18838dbad9235de1c5ffcb8f698c88541c62d7b,2b5123fc17b110bd20cce4fb4d22ffb31ee93e9648265f0f3a98cb5f6c3c22c9,True,tb_2m_3h_none
2d|3c,2d,3c,,128,128,37.0,29,63,1.452269,False,True,61,True,32,24,5.3333,0.124,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,False,
2d|3a,2d,3a,,130,130,37.0,29,63,1.452269,False,True,61,True,32,24,5.4167,0.061,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,True,tb_2d_3a_none
2d|3d,2d,3d,,130,130,37.0,29,63,1.452269,False,True,61,True,32,24,5.4167,0.301,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,False,
2d|3f,2d,3f,,130,130,37.0,29,63,1.452269,False,True,61,True,32,24,5.4167,0.07,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,False,
2d|3g,2d,3g,,130,130,37.0,29,63,1.452269,False,True,61,True,32,24,5.4167,0.116,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,False,
2d|3j,2d,3j,,130,130,37.0,29,63,1.452269,False,True,61,True,32,24,5.4167,0.934,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,False,
2q|3e,2q,3e,,133,133,35.0,23,59,1.1518,False,True,54,True,32,24,5.5417,0.026,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2d|3b,2d,3b,,134,134,37.0,29,63,1.452269,False,True,61,True,32,24,5.5833,0.067,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,False,
2d|3h,2d,3h,,134,134,37.0,29,63,1.452269,False,True,61,True,32,24,5.5833,3.403,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,False,
2d|3i,2d,3i,,134,134,37.0,29,63,1.452269,False,True,61,True,32,24,5.5833,0.145,,E_OK,ab51c0845f45a7e24a524ce55cad59914f8590ba53f4047efd57c7657f3752b6,bbaef14bfca102fe311b6fda824f4b17675f5674d950c1e9278427fef7bc142d,False,
2h|3e,2h,3e,,135,135,56.0,23,127,1.1518,False,True,46,True,32,24,5.625,0.214,,E_OK,f8c7c87e47b04048f87e05ceafb479d655aab741c252eaf6876cc4f5d9bc30da,ce0bf9c40738d04515c09b18a7b2bb31a6e4a776562cc8f7265acfc7fde58f48,True,tb_2h_3e_none
2r|3e,2r,3e,,148,148,51.0,32,222,1.602504,False,True,56,True,32,24,6.1667,0.1,,E_OK,8457da0ab0591fe40c8df229110e2d896f78ed6d90a21b29d90a941663178fc4,f3cdd1a630cc9c9eb3a543d1f403326f948206bb2894ec6fe3c26aa2164f73f9,True,tb_2r_3e_none
2q|3j,2q,3j,,171,171,35.0,23,59,1.1518,False,True,54,True,32,24,7.125,0.763,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2q|3f,2q,3f,,171,171,35.0,23,59,1.1518,False,True,54,True,32,24,7.125,0.02,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2q|3c,2q,3c,,173,173,35.0,23,59,1.1518,False,True,54,True,32,24,7.2083,0.143,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2q|3d,2q,3d,,175,175,35.0,23,59,1.1518,False,True,54,True,32,24,7.2917,0.164,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2q|3a,2q,3a,,177,177,35.0,23,59,1.1518,False,True,54,True,32,24,7.375,0.016,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,True,tb_2q_3a_none
2q|3b,2q,3b,,177,177,35.0,23,59,1.1518,False,True,54,True,32,24,7.375,0.021,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2q|3i,2q,3i,,177,177,35.0,23,59,1.1518,False,True,54,True,32,24,7.375,0.073,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2q|3g,2q,3g,,177,177,35.0,23,59,1.1518,False,True,54,True,32,24,7.375,0.016,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2q|3h,2q,3h,,177,177,35.0,23,59,1.1518,False,True,54,True,32,24,7.375,1.458,,E_OK,14bfaee9cc33e8af0151fc6fc2ab7701dd6e0e0a853358c0910fda2a753fffda,82741b562e8f9e3d01cffbea27f8c1ae8861bc30ea6261803e24746a5b9c3d5b,False,
2n|3e,2n,3e,,201,201,23.0,50,54,2.503912,False,True,80,True,32,24,8.375,0.231,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,2424bb327fef3cb81b16efe7d6a9562d40a0c16745d9db76eb28a5f1ec4a112f,True,tb_2n_3e_none
2h|3j,2h,3j,,230,230,56.0,23,127,1.1518,False,True,48,True,32,24,9.5833,1.927,,E_OK,f8c7c87e47b04048f87e05ceafb479d655aab741c252eaf6876cc4f5d9bc30da,12aa3d34c656c26fdb10a73ba3cc81285b501cba68b7278cdd43ea38edf4b0cf,True,tb_2h_3j_none
2i|3e,2i,3e,,231,231,56.0,23,239,1.1518,False,True,56,True,32,24,9.625,0.099,,E_OK,0b19222ecf939cfc6618e106a74f35db5f91384812d81ed9c74824a4497ee3d9,1021041b06c86d27a6f0228e82bb9eea12a2fd4d11d045bfaee734edc9bc7b99,True,tb_2i_3e_none
2n|3c,2n,3c,,233,233,23.0,50,54,2.503912,False,True,80,True,32,24,9.7083,0.367,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,True,tb_2n_3c_none
2n|3d,2n,3d,,233,233,23.0,50,54,2.503912,False,True,80,True,32,24,9.7083,0.394,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,False,
2n|3f,2n,3f,,233,233,23.0,50,54,2.503912,False,True,80,True,32,24,9.7083,0.195,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,False,
2n|3a,2n,3a,,233,233,23.0,50,54,2.503912,False,True,80,True,32,24,9.7083,0.803,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,False,
2n|3g,2n,3g,,233,233,23.0,50,54,2.503912,False,True,80,True,32,24,9.7083,0.203,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,False,
2n|3j,2n,3j,,233,233,23.0,50,54,2.503912,False,True,80,True,32,24,9.7083,1.016,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,False,
2h|3d,2h,3d,,234,234,56.0,23,127,1.1518,False,True,48,True,32,24,9.75,0.295,,E_OK,f8c7c87e47b04048f87e05ceafb479d655aab741c252eaf6876cc4f5d9bc30da,3451b416b5d2867bbda653e98a80c665889e03372a7f5be3e3df3cd8fb4d984f,True,tb_2h_3d_none
2h|3f,2h,3f,,237,237,56.0,23,127,1.1518,False,True,48,True,32,24,9.875,0.045,,E_OK,f8c7c87e47b04048f87e05ceafb479d655aab741c252eaf6876cc4f5d9bc30da,38f6344406611a99fc249f902e031c3acf785a0eafb4222cf2c8a06058974244,True,tb_2h_3f_none
2n|3b,2n,3b,,237,237,23.0,50,54,2.503912,False,True,80,True,32,24,9.875,0.365,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,False,
2n|3i,2n,3i,,237,237,23.0,50,54,2.503912,False,True,80,True,32,24,9.875,0.235,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,False,
2n|3h,2n,3h,,239,239,23.0,50,54,2.503912,False,True,80,True,32,24,9.9583,2.576,,E_OK,e5299890db72e1b0916e9ea31743cdd1827670a56bb2a13686e12594bcfe7923,a412c7f405c69282050ac22ea7d0671c5e00785fa8003c6356db4a307381d47c,False,
2h|3c,2h,3c,,242,242,56.0,23,127,1.1518,False,True,48,True,32,24,10.0833,0.196,,E_OK,f8c7c87e47b04048f87e05ceafb479d655aab741c252eaf6876cc4f5d9bc30da,399d237e352628537c9a709489cafadfca100cc6a861d9bbd1be3f2060821e10,True,tb_2h_3c_none
2h|3a,2h,3a,,245,245,56.0,23,127,1.1518,False,True,49,True,32,24,10.2083,0.014,,E_OK,f8c7c87e47b04048f87e05ceafb479d655aab741c252eaf6876cc4f5d9bc30da,ac74dd212c40b84681f3fd3f5b2fad3cdf6e090f0c30df1b4effdaf734b5688a,True,tb_2h_3a_none
